2019-01-17 11:50:13 UTC,1958788550052807052,1956663847859258014,1,1806829201848795479,,0,523.40,1496329440257377158,,red,gold,
2019-01-17 13:11:34 UTC,1958829494605185152,1956663848161248006,1,1806829201915904347,jewelry.pendant,1,643.70,1515915625068700085,f,red,gold,diamond
2019-01-17 13:29:19 UTC,1958838433539424533,1956663836006154652,1,1806829201890738522,jewelry.earring,2,143.70,1477783729672814732,,red,gold,topaz
2019-01-17 13:36:01 UTC,1958841802312122707,1956663836836626850,1,1806829201890738522,jewelry.earring,0,484.79,1515915625226850504,,red,gold,
2019-01-17 13:36:01 UTC,1958841802312122707,1956663845627887678,1,1806829201915904347,jewelry.pendant,1,42.33,1515915625226850504,,red,gold,
2019-01-17 14:34:41 UTC,1958871330463941406,1956663847733428724,1,1806829201915904347,jewelry.pendant,0,69.73,1496329440257377158,f,red,gold,
2019-01-17 14:49:37 UTC,1958878846832870314,1956663847792149054,1,1806829201890738522,jewelry.earring,0,54.66,1515915625174504027,,white,gold,amethyst
2019-01-17 17:23:09 UTC,1958956122454885214,1956663846273811079,1,1806829201882349913,jewelry.ring,0,321.78,1515915625228923719,,red,gold,diamond
2019-01-17 17:47:08 UTC,1958968193745682435,1956663846231867997,1,1806829201848795479,,,336.55,1515915625228923719,f,red,gold,
2019-01-17 17:48:31 UTC,1958968889211617290,1956663847615988044,1,1806829201848795479,,,473.81,1515915625228923719,f,red,gold,
2019-01-17 20:36:36 UTC,1959053490026185710,1956663845627887675,1,1806829201882349913,jewelry.ring,1,66.99,1515915625117177466,,red,gold,
2019-01-18 01:44:16 UTC,1959208345441141359,1836639607056237193,1,1806829201915904347,jewelry.pendant,1,151.92,1515915625156191856,f,red,gold,
2019-01-18 02:49:17 UTC,1959241065332474872,1956663846282199704,1,1806829201882349913,jewelry.ring,2,273.84,1515915625198298749,f,red,gold,diamond
2019-01-18 06:30:22 UTC,1959352340502806992,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1481116091374633901,,white,gold,
2019-01-18 06:30:22 UTC,1959352340502806992,1956663836568191039,1,1806829201882349913,jewelry.ring,1,291.74,1481116091374633901,,white,gold,diamond
2019-01-18 06:54:45 UTC,1959364611962569375,1956663845619499057,1,1806829201890738522,jewelry.earring,0,239.59,1481116091374633901,,red,gold,sapphire
2019-01-18 08:35:29 UTC,1959415318925279774,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625193656200,,red,gold,
2019-01-18 10:05:08 UTC,1959460435258245467,1956663834210992479,1,1806829201915904347,jewelry.pendant,2,125.32,1515915625089567135,f,red,gold,garnet
2019-01-18 11:44:49 UTC,1959510607833071792,1956663840301122103,1,1806829201890738522,jewelry.earring,0,671.10,1481116091374633901,,red,gold,diamond
2019-01-18 12:09:31 UTC,1959523045924143471,1956663831199482753,1,1806829201890738522,jewelry.earring,0,91.64,1515915625163980834,,red,gold,fianit
2019-01-18 12:10:02 UTC,1959523301197873523,1956663836685631708,1,1806829201890738522,jewelry.earring,0,86.16,1515915625163980834,,red,gold,fianit
2019-01-18 12:25:14 UTC,1959530954603102686,1897215795709084515,1,1806829201882349913,jewelry.ring,3,2.60,1515915625132038166,f,,silver,
2019-01-18 12:51:10 UTC,1959544002713748149,1956663836165538359,1,1806829201882349913,jewelry.ring,0,273.84,1515915625193362756,,red,gold,garnet
2019-01-18 12:51:10 UTC,1959544002713748149,1956663831451140355,1,1806829201890738522,jewelry.earring,0,438.33,1515915625193362756,,red,gold,garnet
2019-01-18 12:51:10 UTC,1959544002713748149,1956663848236745577,1,1806829201865572696,jewelry.bracelet,1,657.40,1515915625193362756,f,red,gold,
2019-01-18 13:25:01 UTC,1959561040119202762,1956663845820825931,1,1806829201915904347,jewelry.pendant,0,123.15,1515915625078636725,f,red,gold,quartz
2019-01-18 14:37:08 UTC,1959597344555008437,1956663831300145187,1,1806829201882349913,jewelry.ring,0,194.73,1515915625193656200,,red,gold,
2019-01-18 16:44:30 UTC,1959661446228869235,1956663836106818060,1,1806829201890738522,jewelry.earring,1,246.44,1383357257823028012,,white,gold,sapphire
2019-01-18 18:17:58 UTC,1959708491706794536,1956663831207871376,1,1806829201848795479,,0,345.52,1515915625230203603,,red,gold,
2019-01-18 18:29:50 UTC,1959714465041613401,1956663831266591720,1,1806829201848795479,,0,490.16,1515915625230203603,,red,gold,
2019-01-18 21:25:32 UTC,1959802896497246558,1956663831157539653,1,1806829201882349913,jewelry.ring,0,82.05,1515915625250656481,,red,gold,garnet
2019-01-18 21:25:32 UTC,1959802896497246558,1956663846374474514,1,1806829201890738522,jewelry.earring,0,131.48,1515915625250656481,,red,gold,garnet
2019-01-18 22:46:20 UTC,1959843560215806599,1956663831300145180,1,1806829201865572696,jewelry.bracelet,0,1520.41,1515915625078013638,,yellow,gold,topaz
2019-01-19 08:18:38 UTC,1960131611911520624,1956663845862769039,1,1806829201882349913,jewelry.ring,,242.05,1515915625245642977,,white,gold,
2019-01-19 08:56:12 UTC,1960150518852485735,1956663845476893569,1,1806829201890738522,jewelry.earring,0,335.48,1515915625245642977,,red,gold,diamond
2019-01-19 08:56:12 UTC,1960150518852485735,1956663836761129285,1,1806829201882349913,jewelry.ring,0,273.84,1515915625245642977,,red,gold,diamond
2019-01-19 09:40:16 UTC,1960172699145733018,1956663831174316897,1,1806829201848795479,,,546.29,1515915625162673519,f,white,gold,
2019-01-19 10:03:25 UTC,1960184349999497288,1956663831266591727,1,1806829201882349913,jewelry.ring,0,445.07,1515915625192773136,,white,gold,diamond
2019-01-19 10:15:05 UTC,1960190222805237914,1956663831434363117,1,1806829201915904347,jewelry.pendant,,143.70,1515915625207851155,,red,gold,pearl
2019-01-19 10:17:55 UTC,1960191647450923181,1956663848412905558,1,1806829202092065124,jewelry.souvenir,,6.71,1515915625228923719,,,silver,
2019-01-19 10:44:25 UTC,1960204984825938261,1956663848119304904,1,1806829201915904347,jewelry.pendant,1,260.14,1515915625193362756,f,red,gold,diamond
2019-01-19 11:04:25 UTC,1960215048680899031,1956663845594333198,1,1806829201882349913,jewelry.ring,1,38.59,1515915625516719502,f,red,gold,
2019-01-19 11:47:01 UTC,1960236490600481532,1956663848186413865,1,1806829201882349913,jewelry.ring,1,917.67,1515915625248999093,,white,gold,diamond
2019-01-19 12:28:27 UTC,1960257349536973810,1956663840351453818,1,1806829201915904347,jewelry.pendant,0,273.84,1515915625199388548,,white,gold,diamond
2019-01-19 13:36:58 UTC,1960291835758772573,1956663846391251749,1,1806829201882349913,jewelry.ring,0,254.66,1515915625245642977,f,red,gold,fianit
2019-01-19 14:55:42 UTC,1960331458232976149,1956663831459528978,1,1806829201882349913,jewelry.ring,0,138.22,1515915625159272859,f,white,gold,fianit
2019-01-19 15:25:29 UTC,1960346452391625641,1956663831375642763,1,1806829201882349913,jewelry.ring,0,1020.41,1515915625176800382,f,white,gold,diamond
2019-01-19 16:12:18 UTC,1960370017669218471,1956663848329020386,1,1806829201890738522,jewelry.earring,1,517.67,1515915625193362756,f,red,gold,fianit
2019-01-19 16:32:08 UTC,1960379994467205409,1897215824683335792,1,1806829201882349913,jewelry.ring,0,431.37,1515915625236654877,,red,gold,diamond
2019-01-19 17:01:51 UTC,1960394955222417851,1956663847624376664,1,1806829201882349913,jewelry.ring,0,521.78,1515915625210576035,f,red,gold,fianit
2019-01-19 17:17:28 UTC,1960402811799732747,1956663830788440415,1,1806829201890738522,jewelry.earring,1,787.53,1315125833655910836,f,white,gold,diamond
2019-01-19 17:17:28 UTC,1960402811799732747,1956663846441583453,1,1806829201882349913,jewelry.ring,0,595.75,1315125833655910836,,yellow,gold,diamond
2019-01-19 18:35:00 UTC,1960441837952959352,1956663847590822184,1,1806829201882349913,jewelry.ring,,212.19,1515915625176261627,f,red,gold,topaz
2019-01-19 18:35:00 UTC,1960441837952959352,1956663836568191032,1,1806829201882349913,jewelry.ring,1,143.70,1515915625176261627,f,yellow,gold,amethyst
2019-01-19 19:54:44 UTC,1960481973398929655,1956663831107207925,1,1806829201882349913,jewelry.ring,1,232.74,1515915625213529502,f,red,gold,diamond
2019-01-19 19:54:44 UTC,1960481973398929655,1956663831199482748,1,1806829201882349913,jewelry.ring,1,266.99,1515915625213529502,f,red,gold,diamond
2019-01-19 19:54:44 UTC,1960481973398929655,1956663845745328351,1,1806829201882349913,jewelry.ring,1,184.79,1515915625213529502,f,red,gold,fianit
2019-01-19 19:54:44 UTC,1960481973398929655,1956663846399640365,1,1806829201882349913,jewelry.ring,0,335.48,1515915625213529502,,red,gold,diamond
2019-01-19 20:13:46 UTC,1960491550739792214,1956663848261911438,1,1806829201890738522,jewelry.earring,,379.41,1515915625234043292,f,red,gold,
2019-01-20 08:35:35 UTC,1960864918672507543,1956663847330775991,1,1806829201882349913,jewelry.ring,0,493.01,1515915625238319515,,red,gold,diamond
2019-01-20 09:09:54 UTC,1960882193651729281,1956663836266201755,1,1806829201882349913,jewelry.ring,1,568.36,1515915625248999093,f,yellow,gold,diamond
2019-01-20 10:09:30 UTC,1960912191137775919,1956663830763274548,1,1806829201865572696,jewelry.bracelet,0,1195.75,1515915625177317325,f,red,gold,fianit
2019-01-20 10:15:42 UTC,1960915309317587298,1956663848295465912,1,1806829201865572696,jewelry.bracelet,0,205.34,1515915625160166129,,red,gold,fianit
2019-01-20 10:39:24 UTC,1960927237398069753,1956663848144470766,1,1806829201882349913,jewelry.ring,1,134.11,1515915625068700085,f,red,gold,fianit
2019-01-20 11:13:15 UTC,1960944270927987422,1956663836777906521,1,1806829201890738522,jewelry.earring,0,362.88,1515915625226850504,,red,gold,amber
2019-01-20 11:58:22 UTC,1960966985609117721,1956663846433194841,1,1806829201915904347,jewelry.pendant,0,136.85,1515915625226850504,f,red,gold,diamond
2019-01-20 12:11:06 UTC,1960973394673401947,1956663834244546954,1,1806829201882349913,jewelry.ring,1,636.85,1515915625160182829,f,red,gold,diamond
2019-01-20 13:58:48 UTC,1961027601052992280,1956663836006154651,1,1806829201890738522,jewelry.earring,0,561.51,1515915625252288354,,red,gold,diamond
2019-01-20 14:27:24 UTC,1961041992431436737,1956663836484305866,1,1806829201882349913,jewelry.ring,1,266.99,1515915625516719502,f,red,gold,topaz
2019-01-20 14:54:44 UTC,1961055749622726765,1956663831040098963,1,1806829201890738522,jewelry.earring,,84.62,1515915625250325083,f,red,gold,fianit
2019-01-20 14:55:53 UTC,1961056326356303986,1956663836249424522,1,1806829201890738522,jewelry.earring,0,177.95,1515915625250325083,f,red,gold,pearl
2019-01-20 16:02:48 UTC,1961090013655466553,1956663840234013142,1,1806829201882349913,jewelry.ring,2,125.89,1515915625193362756,f,white,gold,
2019-01-20 17:03:41 UTC,1961120656292578212,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625228923719,f,red,gold,
2019-01-20 17:35:51 UTC,1961136841600008265,1956663847766983199,1,1806829201848795479,,0,4967.62,1515915625078636725,,red,gold,
2019-01-20 17:55:54 UTC,1961146937088409783,1956663845753716976,1,1806829201882349913,jewelry.ring,1,329.77,1496329440257377158,,red,gold,diamond
2019-01-20 18:06:28 UTC,1961152250860536049,1956663836677243083,1,1806829201915904347,jewelry.pendant,2,82.05,1515915625252360056,f,red,gold,ruby
2019-01-21 07:15:25 UTC,1961549342858806248,1956663836392031037,1,1806829201890738522,jewelry.earring,0,177.95,1515915625248999093,,red,gold,fianit
2019-01-21 08:24:29 UTC,1961584102817661564,1313550904313512734,1,1806829201915904347,jewelry.pendant,1,321.78,1515915625243147566,f,red,gold,emerald
2019-01-21 08:46:57 UTC,1961595415803462492,1806829198006812715,1,1806829201915904347,jewelry.pendant,1,53.38,1515915625216376356,f,red,gold,fianit
2019-01-21 08:46:57 UTC,1961595415803462492,1956663846441583455,1,1806829201890738522,jewelry.earring,0,328.63,1515915625216376356,,red,gold,diamond
2019-01-21 08:46:57 UTC,1961595415803462492,1956663847364330462,1,1806829201890738522,jewelry.earring,0,828.63,1515915625216376356,,red,gold,diamond
2019-01-21 08:46:57 UTC,1961595415803462492,1956663848119304903,1,1806829201915904347,jewelry.pendant,1,121.78,1515915625216376356,,red,gold,
2019-01-21 08:46:57 UTC,1961595415803462492,1807462759361675983,1,1806829201890738522,jewelry.earring,1,60.08,1515915625216376356,,red,gold,
2019-01-21 09:06:09 UTC,1961605075998605370,1956663848245134192,1,1806829201915904347,jewelry.pendant,1,65.62,1496329440257377158,f,red,gold,fianit
2019-01-21 09:06:09 UTC,1961605075998605370,1956663848270300054,1,1806829201915904347,jewelry.pendant,1,73.84,1496329440257377158,f,red,gold,fianit
2019-01-21 09:10:55 UTC,1961607480626643046,1924582891589731058,1,1806829201882349913,jewelry.ring,0,209.81,1515915625248999093,,red,gold,
2019-01-21 10:35:17 UTC,1961649941252146060,1956663848270300052,1,1806829201890738522,jewelry.earring,1,198.49,1515915625228923719,f,red,gold,fianit
2019-01-21 12:50:01 UTC,1961717753131827321,1956663831266591721,1,1806829201882349913,jewelry.ring,,102.60,1515915625192773136,,white,gold,diamond
2019-01-21 12:50:54 UTC,1961718202501169285,1956663845736939733,1,1806829201882349913,jewelry.ring,0,347.81,1515915625252612355,f,red,gold,fianit
2019-01-21 14:12:08 UTC,1961759083669226318,1956663836459139996,1,1806829201915904347,jewelry.pendant,0,109.45,1496329440257377158,,red,gold,topaz
2019-01-21 15:12:48 UTC,1961789617933910220,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625160092460,,red,gold,fianit
2019-01-21 17:45:15 UTC,1961866347038113913,1956663846366085895,1,1806829201882349913,jewelry.ring,2,369.73,1515915625078636725,f,red,gold,diamond
2019-01-21 18:45:40 UTC,1961896760271962588,1956663836308144860,1,1806829201848795479,,,154.07,1515915625177360678,f,white,gold,
2019-01-21 18:45:40 UTC,1961896760271962588,1956663845334287093,1,1806829201890738522,jewelry.earring,0,234.11,1515915625177360678,,white,gold,
2019-01-22 06:22:43 UTC,1962247595128521166,1839305948372402524,1,1806829201882349913,jewelry.ring,1,172.05,1325156214706799358,,red,gold,mix
2019-01-22 07:18:01 UTC,1962275430727680925,1956663836786295140,1,1806829201848795479,,,339.66,1550612949079425642,,red,gold,
2019-01-22 08:09:58 UTC,1962301578362749330,1956663847834092144,1,1806829201915904347,jewelry.pendant,1,107.51,1515915625248999093,f,red,gold,garnet
2019-01-22 09:14:13 UTC,1962333911514087427,1956663846139593182,1,1806829201890738522,jewelry.earring,0,253.29,1515915625252603360,,yellow,gold,diamond
2019-01-22 09:53:23 UTC,1962353629004300711,1956663830821994899,1,1806829201848795479,,0,354.07,1515915625160078477,f,red,gold,
2019-01-22 09:53:23 UTC,1962353629004300711,1956663845309121255,1,1806829201915904347,jewelry.pendant,1,239.59,1515915625160078477,f,red,gold,diamond
2019-01-22 09:53:23 UTC,1962353629004300711,1956663846156370430,1,1806829201915904347,jewelry.pendant,1,1602.60,1515915625160078477,f,red,gold,mix
2019-01-22 10:48:17 UTC,1962381260382798809,1956663845804048695,1,1806829201890738522,jewelry.earring,1,193.11,1515915625219296027,f,red,gold,pearl
2019-01-22 10:52:10 UTC,1962383212260885499,1956663831467917602,1,1806829201890738522,jewelry.earring,0,328.63,1515915625219296027,f,red,gold,pearl
2019-01-22 10:58:42 UTC,1962386503514456112,1956663836694020324,1,1806829201848795479,,,110.77,1481116091374633901,,red,gold,
2019-01-22 13:00:55 UTC,1962448013284606109,1956663845770494218,1,1806829201890738522,jewelry.earring,0,157.40,1481116091374633901,f,red,gold,pearl
2019-01-22 13:09:36 UTC,1962452390208602316,1956663846408028985,1,1806829201882349913,jewelry.ring,0,451.92,1515915625219296027,,red,gold,diamond
2019-01-22 13:45:16 UTC,1962470338809823696,1861020000890912853,1,1806829201865572696,jewelry.bracelet,1,182.15,1515915625193362756,f,red,gold,mix
2019-01-22 13:53:04 UTC,1962474264401543690,1956663836333310721,1,1806829201915904347,jewelry.pendant,0,197.22,1515915625226850504,,red,gold,diamond
2019-01-22 14:08:18 UTC,1962481932084183649,1956663836845015466,1,1806829201848795479,,0,87.21,1515915625193658561,f,red,gold,
2019-01-22 14:30:06 UTC,1962492905155199755,1956663847750205960,1,1806829201915904347,jewelry.pendant,0,417.67,1515915625078013638,,yellow,gold,topaz
2019-01-22 14:30:06 UTC,1962492905155199755,1956663840217235897,1,1806829201890738522,jewelry.earring,,663.26,1515915625078013638,,yellow,gold,topaz
2019-01-22 15:12:15 UTC,1962514118032228391,1956663847750205956,1,1806829201882349913,jewelry.ring,0,138.22,1515915625156082786,f,white,gold,fianit
2019-01-22 16:49:20 UTC,1962562985801024121,1956663836442362763,1,1806829201890738522,jewelry.earring,0,175.30,1313753318916359090,,red,gold,amethyst
2019-01-22 16:50:12 UTC,1962563413963965052,1956663847825703532,1,1806829201890738522,jewelry.earring,1,2773.97,1313753318916359090,f,red,gold,mix
2019-01-22 17:14:34 UTC,1962575685499224830,1956663845678219400,1,1806829201890738522,jewelry.earring,1,91.64,1515915625193009570,,red,gold,fianit
2019-01-22 17:14:34 UTC,1962575685499224830,1956663845904712137,1,1806829201890738522,jewelry.earring,1,65.71,1515915625193009570,,yellow,gold,mix
2019-01-22 17:39:10 UTC,1962588067780887431,1956663848245134197,1,1806829201915904347,jewelry.pendant,1,72.47,1515915625193604579,f,red,gold,fianit
2019-01-22 18:57:50 UTC,1962627661792543043,1956663847834092145,1,1806829201915904347,jewelry.pendant,1,49.29,1515915625253103252,,red,gold,topaz
2019-01-22 20:15:30 UTC,1962666745273516815,1835758139383743140,1,1806829201890738522,jewelry.earring,,42.59,1515915625243315977,,red,gold,fianit
2019-01-22 20:21:45 UTC,1962669891529999156,1835662052467671640,1,1806829201882349913,jewelry.ring,1,89.00,1315903162179126196,,yellow,gold,chrysolite
2019-01-23 05:42:14 UTC,1962951996231123799,1956663845644664920,1,1806829201882349913,jewelry.ring,1,431.37,1550612949079425642,,red,gold,diamond
